"Year.size","Plot","wregion","type","Year.size.next","Age","Year.planted","Location.x","Row","Position","Pop","unique.ID","size","sizeNext","surv","fec1","fec2","fec3","flowering","n.germ.sam","PAR","N","sm.t1","wplot","habitat","light","Stage","Ph.ave","mat","mt.warm.month","mt.coldest","mt.apr","mt.may","days0may","days0april","days0","longdays0","gdd","mmp","mp.april","mp.may","mt.driest","n.droughts.gs","long.drought.gs","n.germ.1","n.germ.0","n.germ.surv.1","n.germ.surv.0"
2011,"BMD",1,"germ",NA,NA,2011,"ECT",NA,NA,NA,"2germ",NA,NA,NA,NA,0,0,NA,25,NA,NA,2.5634281801506,2,1,-0.270360482943587,"discrete",-1.23862260795745,1.42123715820708,1.45071978012404,0.904076651108279,1.45754806984772,1.8561379836874,-0.310496176333942,-1.23584439513457,-1.28545127460912,-0.0449816563895607,1.46455848615163,2.89959990042188,2.17582192401185,3.10985194015122,3.18171048811706,-1.82841714764747,-0.732211776830484,0,25,NA,NA
2011,"BMD",1,"field",NA,1,2010,"CT",1,4,"1W","2141W",8.12253592,NA,NA,NA,NA,NA,0,NA,-0.560818456621749,0.218110555792695,2.5634281801506,2,1,-0.270360482943587,"continuous",-1.23862260795745,1.42123715820708,1.45071978012404,0.904076651108279,1.45754806984772,1.8561379836874,-0.310496176333942,-1.23584439513457,-1.28545127460912,-0.0449816563895607,1.46455848615163,2.89959990042188,2.17582192401185,3.10985194015122,3.18171048811706,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2011,"BMD",1,"field",NA,1,2010,"CT",2,2,"2B","2222B",7.371760615,NA,NA,128,NA,NA,1,NA,-0.501710380481821,0.218110555792695,2.5634281801506,2,1,-0.270360482943587,"continuous",-1.23862260795745,1.42123715820708,1.45071978012404,0.904076651108279,1.45754806984772,1.8561379836874,-0.310496176333942,-1.23584439513457,-1.28545127460912,-0.0449816563895607,1.46455848615163,2.89959990042188,2.17582192401185,3.10985194015122,3.18171048811706,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2011,"HILL",2,"germ",NA,NA,2011,"WCT",NA,NA,NA,"16germ",NA,NA,NA,NA,0.28,0.571428571,NA,25,NA,NA,-0.230118138617991,16,1,-1.12207821762771,"discrete",1.33094230544497,1.17609824249418,1.36297467227939,0.616082119670224,1.12673675890975,1.99403805540724,-0.310496176333942,-1.23584439513457,-0.884056263450064,0.721711341762706,1.50283171243696,2.58871563847143,0.801417674223786,0.552214028637121,3.15873745910008,-1.82841714764747,-0.732211776830484,7,18,4,3
2011,"HILL",2,"field",NA,1,2010,"CT",6,1,"1W","16611W",7.736403728,NA,NA,160,NA,NA,1,NA,1.36019401792588,0.370579529346471,-0.230118138617991,16,1,-1.12207821762771,"continuous",1.33094230544497,1.17609824249418,1.36297467227939,0.616082119670224,1.12673675890975,1.99403805540724,-0.310496176333942,-1.23584439513457,-0.884056263450064,0.721711341762706,1.50283171243696,2.58871563847143,0.801417674223786,0.552214028637121,3.15873745910008,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2011,"HILL",2,"field",NA,1,2010,"CT",5,6,"1W","16561W",8.57187413,NA,NA,144,NA,NA,1,NA,0.562234990036867,0.370579529346471,-0.230118138617991,16,1,-1.12207821762771,"continuous",1.33094230544497,1.17609824249418,1.36297467227939,0.616082119670224,1.12673675890975,1.99403805540724,-0.310496176333942,-1.23584439513457,-0.884056263450064,0.721711341762706,1.50283171243696,2.58871563847143,0.801417674223786,0.552214028637121,3.15873745910008,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2011,"HILL",2,"field",NA,1,2010,"CT",3,4,"2B","16342B",7.754837038,NA,NA,176,NA,NA,1,NA,0.857775370736502,0.370579529346471,-0.230118138617991,16,1,-1.12207821762771,"continuous",1.33094230544497,1.17609824249418,1.36297467227939,0.616082119670224,1.12673675890975,1.99403805540724,-0.310496176333942,-1.23584439513457,-0.884056263450064,0.721711341762706,1.50283171243696,2.58871563847143,0.801417674223786,0.552214028637121,3.15873745910008,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2011,"HORTC",3,"germ",NA,NA,2011,"VT",NA,NA,NA,"12germ",NA,NA,NA,NA,0,0,NA,25,NA,NA,-1.25592061160503,12,1,1.44578832600718,"discrete",1.41854110931096,0.788639528789252,1.41171127878352,0.302169992468074,0.565300622798911,1.96406392873298,-0.310496176333942,-0.817104173417396,-0.362242748943287,0.0508549683794727,1.51649355488358,0.984161323403184,5.14101403379836,9.54335257347707,-1.5461416429767,0.12022960552127,-0.732211776830484,0,25,NA,NA
2011,"HORTC",3,"field",NA,1,2010,"VT",2,1,"2B","12212B",9.122698089,NA,NA,NA,NA,NA,0,NA,3.28120649247351,-0.530373495845745,-1.25592061160503,12,1,1.44578832600718,"continuous",1.41854110931096,0.788639528789252,1.41171127878352,0.302169992468074,0.565300622798911,1.96406392873298,-0.310496176333942,-0.817104173417396,-0.362242748943287,0.0508549683794727,1.51649355488358,0.984161323403184,5.14101403379836,9.54335257347707,-1.5461416429767,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2011,"HORTD",3,"germ",NA,NA,2011,"VT",NA,NA,NA,"13germ",NA,NA,NA,NA,0.16,0,NA,25,NA,NA,-0.252882776371979,13,0,-0.78706256618354,"discrete",-1.15102380409146,0.788639528789252,1.41171127878352,0.302169992468074,0.565300622798911,1.96406392873298,-0.310496176333942,-0.817104173417396,-0.362242748943287,0.0508549683794727,1.51649355488358,0.984161323403184,5.14101403379836,9.54335257347707,-1.5461416429767,0.12022960552127,-0.732211776830484,4,21,0,4
2011,"JC",1,"field",NA,1,2010,"CT",1,4,"6B","3146B",8.446046479,NA,NA,NA,NA,NA,0,NA,-0.560818456621749,-1.18876224393002,-0.681461934670621,3,0,-0.0133265965074236,"continuous",-0.713029784761506,1.42123715820708,1.45071978012404,0.904076651108279,1.45754806984772,1.8561379836874,-0.310496176333942,-1.23584439513457,-1.28545127460912,-0.0449816563895607,1.46455848615163,2.89959990042188,2.17582192401185,3.10985194015122,3.18171048811706,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2011,"JC",1,"field",NA,1,2010,"CT",6,6,"1W","3661W",6.897501028,NA,NA,48,NA,NA,1,NA,-0.590372494691712,-1.18876224393002,-0.319318353678521,3,0,-0.0133265965074236,"continuous",-0.713029784761506,1.42123715820708,1.45071978012404,0.904076651108279,1.45754806984772,1.8561379836874,-0.310496176333942,-1.23584439513457,-1.28545127460912,-0.0449816563895607,1.46455848615163,2.89959990042188,2.17582192401185,3.10985194015122,3.18171048811706,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2011,"JC",1,"germ",NA,NA,2011,"ECT",NA,NA,NA,"3germ",NA,NA,NA,NA,0,0,NA,25,NA,NA,-0.319318353678521,3,0,-0.0133265965074236,"discrete",-0.713029784761506,1.42123715820708,1.45071978012404,0.904076651108279,1.45754806984772,1.8561379836874,-0.310496176333942,-1.23584439513457,-1.28545127460912,-0.0449816563895607,1.46455848615163,2.89959990042188,2.17582192401185,3.10985194015122,3.18171048811706,-1.82841714764747,-0.732211776830484,0,25,NA,NA
2011,"JC",1,"field",NA,1,2010,"CT",3,3,"1W","3331W",6.751450758,NA,NA,80,NA,NA,1,NA,-0.590372494691712,-1.18876224393002,-0.319318353678521,3,0,-0.0133265965074236,"continuous",-0.713029784761506,1.42123715820708,1.45071978012404,0.904076651108279,1.45754806984772,1.8561379836874,-0.310496176333942,-1.23584439513457,-1.28545127460912,-0.0449816563895607,1.46455848615163,2.89959990042188,2.17582192401185,3.10985194015122,3.18171048811706,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2011,"JD",1,"field",NA,1,2010,"CT",4,6,"1W","4461W",7.791201677,NA,NA,128,NA,NA,1,NA,-0.560818456621749,-0.906925656608641,-0.286797441705411,4,0,0.320184840264455,"continuous",-0.829828189916161,1.42123715820708,1.45071978012404,0.904076651108279,1.45754806984772,1.8561379836874,-0.310496176333942,-1.23584439513457,-1.28545127460912,-0.0449816563895607,1.46455848615163,2.89959990042188,2.17582192401185,3.10985194015122,3.18171048811706,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2011,"JD",1,"field",NA,1,2010,"CT",6,4,"1W","4641W",NA,NA,NA,32,NA,NA,1,NA,-0.531264418551785,-0.906925656608641,-0.286797441705411,4,0,0.320184840264455,"continuous",-0.829828189916161,1.42123715820708,1.45071978012404,0.904076651108279,1.45754806984772,1.8561379836874,-0.310496176333942,-1.23584439513457,-1.28545127460912,-0.0449816563895607,1.46455848615163,2.89959990042188,2.17582192401185,3.10985194015122,3.18171048811706,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2011,"JD",1,"field",NA,1,2010,"CT",1,7,"2B","4172B",8.028768748,NA,NA,16,NA,NA,1,NA,-0.501710380481821,-0.906925656608641,-0.286797441705411,4,0,0.320184840264455,"continuous",-0.829828189916161,1.42123715820708,1.45071978012404,0.904076651108279,1.45754806984772,1.8561379836874,-0.310496176333942,-1.23584439513457,-1.28545127460912,-0.0449816563895607,1.46455848615163,2.89959990042188,2.17582192401185,3.10985194015122,3.18171048811706,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2011,"JD",1,"germ",NA,NA,2011,"ECT",NA,NA,NA,"4germ",NA,NA,NA,NA,0,0,NA,25,NA,NA,-0.286797441705411,4,0,0.320184840264455,"discrete",-0.829828189916161,1.42123715820708,1.45071978012404,0.904076651108279,1.45754806984772,1.8561379836874,-0.310496176333942,-1.23584439513457,-1.28545127460912,-0.0449816563895607,1.46455848615163,2.89959990042188,2.17582192401185,3.10985194015122,3.18171048811706,-1.82841714764747,-0.732211776830484,0,25,NA,NA
2011,"JD",1,"field",NA,1,2010,"CT",1,1,"1W","4111W",5.84748051,NA,NA,64,NA,NA,1,NA,-0.619926532761676,-0.906925656608641,-0.286797441705411,4,0,0.320184840264455,"continuous",-0.829828189916161,1.42123715820708,1.45071978012404,0.904076651108279,1.45754806984772,1.8561379836874,-0.310496176333942,-1.23584439513457,-1.28545127460912,-0.0449816563895607,1.46455848615163,2.89959990042188,2.17582192401185,3.10985194015122,3.18171048811706,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2011,"JERC",3,"field",NA,1,2010,"VT",6,1,"1W","14611W",4.809892924,NA,NA,16,NA,NA,1,NA,0.857775370736502,-0.100688207445292,-0.0610093973334432,14,1,1.15656329222401,"continuous",-0.30423536672021,0.50337026642441,0.953144508388255,0.115534169390722,0.234646586582834,1.71873248678885,-0.310496176333942,-0.817104173417396,-0.0411267400160399,1.00922121606981,1.12376623273394,0.939228211854853,6.33254293774556,7.39315215279453,0.519866499373296,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2011,"JERC",3,"field",NA,1,2010,"VT",5,2,"2B","14522B",6.781526513,NA,NA,32,NA,NA,1,NA,0.444018837757012,-0.100688207445292,-0.0610093973334432,14,1,1.15656329222401,"continuous",-0.30423536672021,0.50337026642441,0.953144508388255,0.115534169390722,0.234646586582834,1.71873248678885,-0.310496176333942,-0.817104173417396,-0.0411267400160399,1.00922121606981,1.12376623273394,0.939228211854853,6.33254293774556,7.39315215279453,0.519866499373296,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2011,"JERC",3,"field",NA,1,2010,"VT",2,2,"1B","14221B",7.209822489,NA,NA,128,NA,NA,1,NA,1.27153190371599,-0.100688207445292,-0.0610093973334432,14,1,1.15656329222401,"continuous",-0.30423536672021,0.50337026642441,0.953144508388255,0.115534169390722,0.234646586582834,1.71873248678885,-0.310496176333942,-0.817104173417396,-0.0411267400160399,1.00922121606981,1.12376623273394,0.939228211854853,6.33254293774556,7.39315215279453,0.519866499373296,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2011,"JERC",3,"germ",NA,NA,2011,"VT",NA,NA,NA,"14germ",NA,NA,NA,NA,0.4,1,NA,25,NA,NA,-0.0610093973334432,14,1,1.15656329222401,"discrete",-0.30423536672021,0.50337026642441,0.953144508388255,0.115534169390722,0.234646586582834,1.71873248678885,-0.310496176333942,-0.817104173417396,-0.0411267400160399,1.00922121606981,1.12376623273394,0.939228211854853,6.33254293774556,7.39315215279453,0.519866499373296,0.12022960552127,-0.732211776830484,10,15,10,0
2011,"JERC",3,"field",NA,1,2010,"VT",3,5,"1W","14351W",6.527216162,NA,NA,16,NA,NA,1,NA,-0.147061923642259,-0.100688207445292,-0.0610093973334432,14,1,1.15656329222401,"continuous",-0.30423536672021,0.50337026642441,0.953144508388255,0.115534169390722,0.234646586582834,1.71873248678885,-0.310496176333942,-0.817104173417396,-0.0411267400160399,1.00922121606981,1.12376623273394,0.939228211854853,6.33254293774556,7.39315215279453,0.519866499373296,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2011,"JERC",3,"field",NA,1,2010,"VT",1,4,"1W","14141W",6.072436477,NA,NA,64,NA,NA,1,NA,0.91688344687643,-0.100688207445292,-0.0610093973334432,14,1,1.15656329222401,"continuous",-0.30423536672021,0.50337026642441,0.953144508388255,0.115534169390722,0.234646586582834,1.71873248678885,-0.310496176333942,-0.817104173417396,-0.0411267400160399,1.00922121606981,1.12376623273394,0.939228211854853,6.33254293774556,7.39315215279453,0.519866499373296,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2011,"JERD",3,"germ",NA,NA,2011,"VT",NA,NA,NA,"15germ",NA,NA,NA,NA,0,0,NA,25,NA,NA,0.419835511977228,15,0,-1.2334434252195,"discrete",-0.421033771874867,0.50337026642441,0.953144508388255,0.115534169390722,0.234646586582834,1.71873248678885,-0.310496176333942,-0.817104173417396,-0.0411267400160399,1.00922121606981,1.12376623273394,0.939228211854853,6.33254293774556,7.39315215279453,0.519866499373296,0.12022960552127,-0.732211776830484,0,25,NA,NA
2011,"JERD",3,"field",NA,1,2010,"VT",1,1,"1W","15111W",7.6220869,NA,NA,128,NA,NA,1,NA,-0.679034608901603,-0.884979365911405,0.419835511977228,15,0,-1.2334434252195,"continuous",-0.421033771874867,0.50337026642441,0.953144508388255,0.115534169390722,0.234646586582834,1.71873248678885,-0.310496176333942,-0.817104173417396,-0.0411267400160399,1.00922121606981,1.12376623273394,0.939228211854853,6.33254293774556,7.39315215279453,0.519866499373296,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2011,"JERD",3,"field",NA,1,2010,"VT",1,7,"1W","15171W",9.889944822,NA,NA,320,NA,NA,1,NA,-0.619926532761676,-0.884979365911405,0.419835511977228,15,0,-1.2334434252195,"continuous",-0.421033771874867,0.50337026642441,0.953144508388255,0.115534169390722,0.234646586582834,1.71873248678885,-0.310496176333942,-0.817104173417396,-0.0411267400160399,1.00922121606981,1.12376623273394,0.939228211854853,6.33254293774556,7.39315215279453,0.519866499373296,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2011,"JERD",3,"field",NA,1,2010,"VT",5,6,"3B","15563B",9.591084864,NA,NA,592,NA,NA,1,NA,-0.619926532761676,-0.884979365911405,0.419835511977228,15,0,-1.2334434252195,"continuous",-0.421033771874867,0.50337026642441,0.953144508388255,0.115534169390722,0.234646586582834,1.71873248678885,-0.310496176333942,-0.817104173417396,-0.0411267400160399,1.00922121606981,1.12376623273394,0.939228211854853,6.33254293774556,7.39315215279453,0.519866499373296,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2011,"LYA",5,"field",NA,1,2010,"ME",4,1,"1B","10411B",6.840354283,NA,NA,NA,NA,NA,0,NA,1.62618036055555,-0.167682149919609,-0.133949156755857,10,1,0.506699838412673,"continuous",0.104559051321084,0.280531584297188,0.755694069050552,0.185270581280162,-0.00242166591968856,0.509188477221725,-0.310496176333942,-1.23584439513457,-0.24182424559557,1.00922121606981,0.460363840180344,-0.0835237424083815,1.8009843352452,0.357417148215769,2.99974198616587,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2011,"LYA",5,"germ",NA,NA,2011,"ME",NA,NA,NA,"10germ",NA,NA,NA,NA,0,0,NA,25,NA,NA,-0.133949156755857,10,1,0.506699838412673,"discrete",0.104559051321084,0.280531584297188,0.755694069050552,0.185270581280162,-0.00242166591968856,0.509188477221725,-0.310496176333942,-1.23584439513457,-0.24182424559557,1.00922121606981,0.460363840180344,-0.0835237424083815,1.8009843352452,0.357417148215769,2.99974198616587,0.12022960552127,-0.732211776830484,0,25,NA,NA
2011,"LYB",5,"germ",NA,NA,2011,"ME",NA,NA,NA,"11germ",NA,NA,NA,NA,0.6,1,NA,25,NA,NA,0.133186904436879,11,1,0.914714333697338,"discrete",0.630151874517034,0.280531584297188,0.755694069050552,0.185270581280162,-0.00242166591968856,0.509188477221725,-0.310496176333942,-1.23584439513457,-0.24182424559557,1.00922121606981,0.460363840180344,-0.0835237424083815,1.8009843352452,0.357417148215769,2.99974198616587,0.12022960552127,-0.732211776830484,15,10,15,0
2011,"PGA",2,"germ",NA,NA,2011,"WCT",NA,NA,NA,"17germ",NA,NA,NA,NA,0,0,NA,25,NA,NA,0.330170712230965,17,0,-1.03750912881604,"discrete",-1.29702181053478,1.14146427164689,1.32637417705826,0.590508846218132,1.11526446251205,1.94843409454641,-0.310496176333942,-1.23584439513457,-0.884056263450064,0.721711341762706,1.44805887208504,2.69355945524155,0.895127019077696,0.552957442332168,0.605883745858028,-3.7770639008162,-0.732211776830484,0,25,NA,NA
2011,"PGA",2,"field",NA,1,2010,"CT",2,7,"1W","17271W",7.111036979,NA,NA,16,NA,NA,1,NA,-0.619926532761676,-1.37010791753993,0.330170712230965,17,0,-1.03750912881604,"continuous",-1.29702181053478,1.14146427164689,1.32637417705826,0.590508846218132,1.11526446251205,1.94843409454641,-0.310496176333942,-1.23584439513457,-0.884056263450064,0.721711341762706,1.44805887208504,2.69355945524155,0.895127019077696,0.552957442332168,0.605883745858028,-3.7770639008162,-0.732211776830484,NA,NA,NA,NA
2011,"PGA",2,"field",NA,1,2010,"CT",4,5,"1W","17451W",6.593889002,NA,NA,16,NA,NA,1,NA,-0.619926532761676,-1.37010791753993,0.330170712230965,17,0,-1.03750912881604,"continuous",-1.29702181053478,1.14146427164689,1.32637417705826,0.590508846218132,1.11526446251205,1.94843409454641,-0.310496176333942,-1.23584439513457,-0.884056263450064,0.721711341762706,1.44805887208504,2.69355945524155,0.895127019077696,0.552957442332168,0.605883745858028,-3.7770639008162,-0.732211776830484,NA,NA,NA,NA
2011,"PGB",2,"germ",NA,NA,2011,"WCT",NA,NA,NA,"18germ",NA,NA,NA,NA,0.4,0.9,NA,25,NA,NA,2.4746925497758,18,0,-1.08628570773284,"discrete",1.3017427041563,1.14146427164689,1.32637417705826,0.590508846218132,1.11526446251205,1.94843409454641,-0.310496176333942,-1.23584439513457,-0.884056263450064,0.721711341762706,1.44805887208504,2.69355945524155,0.895127019077696,0.552957442332168,0.605883745858028,-3.7770639008162,-0.732211776830484,10,15,9,1
2011,"PGB",2,"field",NA,1,2010,"CT",4,3,"1W","18431W",7.161039583,NA,NA,NA,NA,NA,0,NA,-0.619926532761676,-1.31697478990237,2.4746925497758,18,0,-1.08628570773284,"continuous",1.3017427041563,1.14146427164689,1.32637417705826,0.590508846218132,1.11526446251205,1.94843409454641,-0.310496176333942,-1.23584439513457,-0.884056263450064,0.721711341762706,1.44805887208504,2.69355945524155,0.895127019077696,0.552957442332168,0.605883745858028,-3.7770639008162,-0.732211776830484,NA,NA,NA,NA
2011,"PGB",2,"field",NA,1,2010,"CT",6,5,"1W","18651W",7.257443787,NA,NA,80,NA,NA,1,NA,-0.619926532761676,-1.31697478990237,2.4746925497758,18,0,-1.08628570773284,"continuous",1.3017427041563,1.14146427164689,1.32637417705826,0.590508846218132,1.11526446251205,1.94843409454641,-0.310496176333942,-1.23584439513457,-0.884056263450064,0.721711341762706,1.44805887208504,2.69355945524155,0.895127019077696,0.552957442332168,0.605883745858028,-3.7770639008162,-0.732211776830484,NA,NA,NA,NA
2011,"PGB",2,"field",NA,1,2010,"CT",5,7,"1W","18571W",6.781526513,NA,NA,32,NA,NA,1,NA,-0.560818456621749,-1.31697478990237,2.4746925497758,18,0,-1.08628570773284,"continuous",1.3017427041563,1.14146427164689,1.32637417705826,0.590508846218132,1.11526446251205,1.94843409454641,-0.310496176333942,-1.23584439513457,-0.884056263450064,0.721711341762706,1.44805887208504,2.69355945524155,0.895127019077696,0.552957442332168,0.605883745858028,-3.7770639008162,-0.732211776830484,NA,NA,NA,NA
2011,"PGB",2,"field",NA,1,2010,"CT",2,2,"1W","18221W",7.602382308,NA,NA,64,NA,NA,1,NA,-0.560818456621749,-1.31697478990237,2.4746925497758,18,0,-1.08628570773284,"continuous",1.3017427041563,1.14146427164689,1.32637417705826,0.590508846218132,1.11526446251205,1.94843409454641,-0.310496176333942,-1.23584439513457,-0.884056263450064,0.721711341762706,1.44805887208504,2.69355945524155,0.895127019077696,0.552957442332168,0.605883745858028,-3.7770639008162,-0.732211776830484,NA,NA,NA,NA
2011,"PGB",2,"field",NA,1,2010,"CT",3,6,"1W","18361W",8.746912886,NA,NA,112,NA,NA,1,NA,-0.560818456621749,-1.31697478990237,2.4746925497758,18,0,-1.08628570773284,"continuous",1.3017427041563,1.14146427164689,1.32637417705826,0.590508846218132,1.11526446251205,1.94843409454641,-0.310496176333942,-1.23584439513457,-0.884056263450064,0.721711341762706,1.44805887208504,2.69355945524155,0.895127019077696,0.552957442332168,0.605883745858028,-3.7770639008162,-0.732211776830484,NA,NA,NA,NA
2011,"PSA",1,"field",NA,1,2010,"CT",3,6,"2B","5362B",8.419902316,NA,NA,144,NA,NA,1,NA,-0.590372494691712,1.55567927615691,-0.407589399367587,5,0,-0.483352305621826,"continuous",-0.187436961565555,1.3783239929498,1.3888839039797,0.877519814027065,1.39822198397316,1.78036214735732,-0.310496176333942,-1.23584439513457,-1.28545127460912,-0.0449816563895607,1.39351193048344,3.01530853065988,2.07245744070104,3.43476137605442,3.16552089747379,-3.7770639008162,-0.732211776830484,NA,NA,NA,NA
